PS No & Name,Address,Constituency Number
"1 - Kalyan-Murbad Road, Ulhasnagar camp No. 1 , P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No. 6, Kalyan-Murbad Road, Ulhasnagar-1",141
"2 - Kalyan-Murbad Road, Ulhasnagar camp No. 1, P.N.. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No. 7,Kalyan-Murbad Road, Ulhasnagar-1",141
"3 - Birla Gate, Shahad Gaonthan, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Smt. Indira Gandhi Vidyalaya, UMC Hindi School No. 26, Room No.1,Shahad Gaonthan, Ulhasnagar-1",141
"4 - Birla Gate, Shahad Gaonthan, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Smt. Indira Gandhi Vidyalaya, UMC Hindi School No. 26, Room No.2, Shahad Gaonthan, Ulhasnagar-1",141
"5 - Birla Gate ,Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Smt. Indira Gandhi Vidyalaya, UMC Hindi School No. 26, Room No.3,Shahad Gaonthan, Ulhasnagar-1",141
"6 - Birla Gate,Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Smt. Indira Gandhi Vidyalaya, UMC Hindi School No. 26, Room No.4,Shahad Gaonthan, Ulhasnagar-1",141
"7 - Birla Gate, Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Smt. Indra Gandhi Vidyalaya, UMC Hindi School No. 26, Room No.5,Shahad Gaonthan, Ulhasnagar-1",141
"8 - Birla Gate,Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Narvir Tanaji Malusare Vidyalaya, U M C Marathi School No. 23, Room No. 1,Shahad Gaonthan, Ulhasnagar-1",141
"9 - Birla Gate, Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Narvir Tanaji Malusare Vidyalaya, UMC Marathi School No. 23, Room No. 2",141
"10 - Birla Gate, Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Narvir Tanaji Malusare Vidyalaya, U M C Marathi School No. 23, Room No. 3",141
"11 - Birla Gate, Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Narvir Tanaji Malusare Vidyalaya, UMC Marathi School No. 23, Room No. 5",141
"12 - Birla gate, Shahad Gaonthan, Ulhasnagar Camp No.1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Narvir Tanaji Malusare Vidyalaya, UMC Marathi School No. 23, Room No. 6",141
"13 - Kalyan-Murbad Road, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No. 1",141
"14 - Kalyan-Murbad Road, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No. 3",141
"15 - Kalyan-Murbad Road, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No.4",141
"16 - Kalyan-Murbad Road, Ulhasnagar camp No. 1, P.N. 421001 Lat: 19.23633 lon: 73.1594 .","Century Rayon High School, Room No. 5",141
"17 - Varap, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Z.P Primary School , Room No.1",141
"18 - Varap, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Z.P Primary School, Room No.2",141
"19 - Varap, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Z.P Primary School, Room No.3",141
"20 - Varap, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Z.P Primary School, Room No.4",141
"21 - Kamba, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary school, Room No. 1",141
"22 - Kaamba, Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary school, Room No. 2",141
"23 - Kamba, Tal. Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary school, Room No. 3",141
"24 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 1",141
"25 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 2",141
"26 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 3",141
"27 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 4",141
"28 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 5",141
"29 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 6",141
"30 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 7",141
"31 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 8",141
"32 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .",Shri Guru Govind English School.Jai Shrikrishna nagri Mharal R.No.1,141
"33 - Mharal, Tal.Kalyan,P.N. 421301 Lat: 19.24636 lon: 73.18383 .","Zilha Parishad Primary School, Room No. 9",141
