PS No & Name,Address,Constituency Number
1 - Pinjal,Z.P.School Pinjal Room No.1 Ground Floor Tal Wada Dist Palghar 421303,135
2 - Wadavali Tarfe Gargaon,Z.P.School Wadavali Tarfewadi Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
3 - Ujjaini,Z.P.School Ujjaini Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
4 - Gargaon,Z.P.School Gargaon Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
5 - Gargaon,Z.P.School GargaonRoom No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
6 - Sasne,Z.P.School Sasne Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
7 - Umrothe,Z.P.School Umrothe Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
8 - Devali wada,Z.P.School Devali wada Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
9 - Manivali,Z.P.School Manivali Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
10 - Kumbhiste,Z.P.School Kumbhiste Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
11 - Pik,Z.P.School Pik Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
12 - Pik,Z.P.School Pik Room No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
13 - Mangarul,Z.P.School Mangarul Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
14 - Vanganpada,Z.P.School Vanganpada Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
15 - Warsale,Z.P.School Warsale Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
16 - Charanwadi,Z.P.School Charanwadi Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
17 - Pachghar,Z.P.School Pachghar Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
18 - Ogade,Z.P.School Ogade Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
19 - Parli,Z.P.School Parli Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
20 - Mandava,Z.P.School Mandava Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
21 - Kasghar,Z.P.School Kasghar Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
22 - Dahe,Z.P.School Dahe Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
23 - Gates Bu.,Z.P.School Gates Bu. Room No. 1 Ground Floor Tal Wada Dist Palghar 421312,135
24 - Gates khurd.,Z.P.School Gates khurd.Room No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
25 - Kone,Z.P.School Kone Room No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
26 - Kone (Vijaypur),Z.P.School Kone Room No..3 Ground Floor Tal Wada Dist Palghar 421303,135
27 - Balivali,Z.P.School Balivali Room No..3 Ground Floor Tal Wada Dist Palghar 421303,135
28 - Shele,Z.P.School Shele Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
29 - Kalambhe,Z.P.School Kalambhe Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
30 - Dhadhare,Z.P.School Dhadhare Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
31 - Vihigaon,Z.P.School Vihigaon Room No. 1 Ground Floor Tal Shahapur Dist Thane 421602,135
32 - Telmpada,Z.P.School Telmpada Room No. 1 Ground Floor Tal Shahapur Dist Thane 421602,135
33 - Dapur,Z.P.School Dapur Room No. 1 Ground Floor Tal Shahapur Dist Thane 421602,135
34 - Tembha,Z.P.School Tembha Room No. 1 Ground Floor Tal Shahapur Dist Thane 421602,135
35 - Tembha,Z.P.School Tembha Room No. 2 Ground Floor Tal Shahapur Dist Thane 421602,135
36 - Belwad,Z.P.School Belwad Room No. 1 Ground Floor Tal Shahapur Dist Thane 421602,135
37 - Sonale Bu.,Z.P.School Sonale Bu. Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
38 - Sonale khurd.,Z.P.School Sonale khurd.Room No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
39 - Bilghar,Z.P.School Bilghar Room No 1 Ground Floor Tal Wada Dist Palghar 421303,135
40 - Moj,Z.P.School Moj Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
41 - Tilse,Z.P.School Tilse Room No.1 Ground Floor Tal Wada Dist Palghar 421303,135
42 - Abitghar,Z.P.School Abitghar Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
43 - Abitghar,Z.P.School Abitghar Room No. 2 Ground Floor Tal Wada Dist Palghar 421303,135
44 - Savarkhand,Z.P.School Savarkhand Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
45 - Chikhale,Z.P.School Chikhale Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
46 - Devgaon,Z.P.School Devgaon Room No. 1 Ground Floor Tal Wada Dist Palghar 421303,135
