PS No & Name,Address,Constituency Number
1 - Sapad,Hutatma Hiraji Patil K. D. M. C. Primary School Sapad Room No. 1 Sapad Ground Floor Taluka Kalyan Dist Thane Pincode 421301,138
2 - Sapad,"Hutatma Hiraji Patil K. D. M. C. Primary School No 13, Sapad Room No. 2 Ground Floor Taluka Kalyan Dist Thane Pincode 421301",138
3 - Sapad,"Hutatma Hiraji Patil K. D. M. C. Primary School No 13, Sapad Room No. 3, Ground Floor Taluka Kalyan Dist Thane Pincode 421301",138
4 - Umbarde,"Maharshi Raghunath Karve K. D. M. C. School No 12 , Umbarde Room No. 1 Ground Floor, Taluka Kalyan Dist Thane Pincode 421301",138
5 - Umbarde,"Maharshi Raghunath Karve K. D. M. C. School No12, Umbarde Room No. 2 Ground Floor , Taluka Kalyan Dist Thane Pincode 421301",138
6 - Umbarde,"Maharshi Raghunath Karve KDMC Primary School No 12, New Building Umbarde, Ground Floor Room No.1, Taluka Kalyan Dist Thane Pincode 421301",138
7 - Umbarde,"Maharshi Raghunath Karve KDMC Primary School No 12, New Building Umbarde, Ground Floor Room No. 2 , Taluka Kalyan Dist Thane Pincode 421301",138
8 - Umbarde,"Maharshi Raghunath Karve KDMC Primary School No 12, New Building Umbarde, Ground Floor Room No. 3 , Taluka Kalyan Dist Thane Pincode 421301",138
9 - Umbarde,"Farmer Awareness Board's Secondary School, Ground Floor Room no. 1, Umbarde, Mhasoba Nagar, Near Mutha College, Tal. Kalyan, Dist. Thane, Pin. 421301",138
10 - Umbarde,"Farmer Awareness Board's Secondary School, Ground Floor Room no. 2, Umbarde, Mhasoba Nagar, Near Mutha College, Tal. Kalyan, Dist. Thane, Pin. 421301",138
11 - Umbarde,"Farmer Awareness Board's Secondary School, Ground Floor Room no. 3, Umbarde, Mhasoba Nagar, Near Mutha College, Tal. Kalyan, Dist. Thane, Pin. 421301",138
12 - Wadeghar,"KDMC Primary School, Wadeghar, ground floor, Room No.1 Kalyan West, Taluka Kalyan Dist Thane Pincode 421301",138
13 - Wadeghar,"KDMC Primary School, Wadeghar, Ground floor, Room No. 2 Kalyan West, Taluka Kalyan Dist Thane Pincode 421301",138
14 - Wadeghar,"Laxman Devaram Sonavane College Ground. Floor, Staff Room , Kalyan, Taluka Kalyan Dist Thane Pincode 421301",138
15 - Wadeghar,"Laxman Devaram Sonavane College Ground Floor, Room No. 8, Kalyan, Taluka Kalyan Dist Thane Pincode 421301",138
16 - Wadeghar,"Laxman Devaram Sonavane College Ground Floor, Room No. 9, Kalyan, Taluka Kalyan Dist Thane Pincode 421301",138
17 - Wadeghar,"KDMC Mahila Mandal Hall, Room No. 1, Ground floor,Kalyan (W), Taluka Kalyan Dist Thane Pincode 421301",138
18 - Wadeghar,"KDMC Mahila Mandal Hall, Room No. 2, Ground floor, Kalyan (W) Taluka Kalyan Dist Thane Pincode 421301",138
19 - Wadeghar,"Podar International School, Wayale Nagar, Ground Floor, Room No. 3, Taluka Kalyan Dist Thane Pincode 421301",138
20 - Wadeghar,"Podar International School, CBSE Building Ground Floor Partition 1, Taluka Kalyan District Thane Pin Code 421301",138
21 - Wadeghar,"Podar International School, Vayale Nagar, Ground Floor, Room No. 4, Taluka Kalyan Dist Thane Pincode 421301",138
22 - Wadeghar,"Podar International School, Vayale Nagar, Ground Floor, Room No. 5, Taluka Kalyan Dist Thane Pincode 421301",138
23 - Wadeghar,"Podar International School, Vayale Nagar, Ground Floor, Room No. 6 , Taluka Kalyan Dist Thane Pincode 421301",138
24 - Wadeghar,"Podar International School, CBSE Building Ground Floor Partition NO. 2, Taluka Kalyan District Thane Pin Code 421301",138
25 - Wadeghar,"Rita Memorial School, Ground Floor Right Side, Partition NO. 1, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
26 - Wadeghar,"Rita Memorial School, Left Side, Partition NO. 2, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
27 - Vadheghar,"Rita Memorial School, Left Side Patra Shed, Partition NO. 1, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
28 - Vadheghar,"Rita Memorial School, Left Side Patra Shed, Partition NO. 2, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
29 - Vadheghar,"Rita Memorial School, Ground Floor Right Side Patra Shed, Partition NO. 3, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
30 - Vadheghar,"Rita Memorial School, Ground Floor Hall, Wayale Nagar, Kalyan, Khadakpada, Kalyan West, Pin - 421301.",138
31 - Wadeghar,"Laxman Devram sonawane College, New Building ground floor, Room no 11, Taluka Kalyan Dist Thane Pincode 421301",138
32 - Wadeghar,"Laxman Devram Sonawane College New Building,Ground floor, Room no 12, Taluka Kalyan Dist Thane Pincode 421301",138
33 - Wadeghar,"Laxman Devram Sonawane College New Building,Ground floor, Room no 13, Taluka Kalyan Dist Thane Pincode 421301",138
34 - Wadeghar,"Laxman Devram Sonawane College, New Building, Ground Floor, General Office, Outside Space Patra Shed, Kalyan District Thane Pin Code 421301",138
35 - Wadeghar,"Laxman Devram Sonawane College Ground Floor, Room No. 10, Kalyan District Thane Pin Code 421301",138
36 - Barave,"Mahatma Phule Primery Vidayamandir, KDMC School No. 68, Barave,Gr Floor Room no. 1 , Taluka Kalyan Dist Thane Pincode 421301",138
37 - Barave,"Rajmata Vidyalay, KDMC School Premises,Ground Floor Barave, Room No 1, Tal Kalyan Dist Thane",138
38 - Barave,"Mahatma Phule Primary Vidayamandir, KDMC School No. 68, Barave, Gr Floor Room no. 3, Taluka Kalyan Dist Thane Pincode 421301",138
39 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Room No. 1, Kalyan, District Thane Pin Code 421301",138
40 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Room No. 2, Kalyan, District Thane Pin Code 421301",138
41 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 1, Kalyan Tal. Kalyan District Thane Pin Code 421301",138
42 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 2, Kalyan St. Kalyan District Thane Pin Code 421301",138
43 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 3, Kalyan Tal. Kalyan District Thane Pin Code 421301",138
44 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 4, Kalyan Tal. Kalyan District Thane Pin Code 421301",138
45 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 5, Kalyan St. Kalyan District Thane Pin Code 421301",138
46 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 6, Kalyan, Barave Tal. Kalyan District Thane Pin Code 421301",138
47 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 7, Kalyan St. Kalyan District Thane Pin Code 421301",138
48 - Barave,"Shree Vani Vidyashala, High School, Opposite B Ward, Near Cinemax, Ground Floor, Partition No. 8, Kalyan St. Kalyan District Thane Pin Code 421301",138
49 - Barave,"Tax Collection Department KDMC, B- Ward Office Opposite Vani Vidyalaya, Tal. Kalyan District Thane Pin Code 421301",138
50 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor Counseling Room No. 1, Barave 421301.",138
51 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor Activity Hall, Barave, 421301",138
52 - Barave,"Health Department, KDMC B- Ward Office Opposite Vani Vidyalaya, Barave. Kalyan District Thane Pin Code 421301",138
53 - Barave,"Accounts Department KDMC, B-Ward Area Office, Opposite Vani Vidyalaya, Barave, Tal. Kalyan District Thane Pin Code 421301",138
54 - Barave,"Electricity Department KDMC, B- Ward Office Ground Floor, Opposite Vani Vidyalaya, Barave, Tal. Kalyan District Thane Pin Code 421301",138
55 - Barave,"KDMC 'B ward' Bandhkam Vibhag Room, Opposite Vani Vidyalaya, Ground Floor Barave Kalyan (W), Taluka Kalyan Dist Thane Pincode 421301",138
56 - Barave,"KDMC 'B ward 'Aasthapana Vibhag Room,Opposite Vani Vidyalaya, Barave Ground Floor Kalyan (W), Taluka Kalyan Dist Thane Pincode 421301",138
57 - Barave,"KDMC 'B ward' Pani Purvatha Vibhag Room, Opposite Vani Vidyalaya, Barave Ground Floor Kalyan (W), Taluka Kalyan Dist Thane Pincode 421301",138
58 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 1, Barave, Pin 421301",138
59 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 2, Barave, Pin 421301",138
60 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 3, Barave, Pin 421301",138
61 - Barave,"D S D school room no 1, ground floor, near gauripada talav, kalyan(W) Tal kalyan, Dist Thane",138
62 - Barave,"D S D school room no 2, ground floor, near gauripada talav, kalyan(W) Tal kalyan, Dist Thane",138
63 - Barave,"D S D school room no 3, ground floor, near gauripada talav, kalyan(W) Tal kalyan, Dist Thane",138
64 - Barave,"D S D school room no 4, ground floor, near gauripada talav, kalyan(W) Tal kalyan, Dist Thane",138
65 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 4, Barave, Pin 421301",138
66 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 5, Barave, Pin 421301",138
67 - Barave,"Tree House High School Kalyan Godrej Hill Near Khadakpada Police Station Ground Floor, Partition No. 6, Barave, Pin 421301",138
68 - Barave,"D S D school room no 5, ground floor, near gauripada talav, kalyan(W) Tal kalyan, Dist Thane",138
69 - Wadeghar Kalyan,"Mohindersingh Kabul Singh Highschool and Junior College, Agra Road, Kalyan, Ground Floor, Room No. 7 , Taluka Kalyan Dist Thane Pincode 421301",138
70 - Wadeghar Kalyan,"Mohindersingh Kabul Singh Highschool and Junior Collage, Agra Road, Kalyan, Ground Floor, Room No. 2, Taluka Kalyan Dist Thane Pincode 421301",138
71 - Wadeghar Kalyan,"Mohindersingh Kabul Singh Highschool and Junior Collage, Agra Road, Kalyan, Ground Floor, Room No. 3, Taluka Kalyan Dist Thane Pincode 421302",138
72 - Wadeghar Kalyan,"Mohindersingh Kabul Singh Highschool and Junior Collage, Agra Road, Kalyan, Ground Floor, Room No. 4, Taluka Kalyan Dist Thane Pincode 421303",138
73 - Wadeghar Kalyan,"Mohindersingh Kabul Singh Highschool and Junior Collage, Agra Road, Kalyan, Ground Floor, Room No. 5, Taluka Kalyan Dist Thane Pincode 421304",138
74 - Wadeghar Kalyan,"Mohinder Singh Kabul Singh Degree College, Ground Floor, Room No. 2, Agra Road, Kalyan, Tt. Kalyan District Thane Pin Code 421301",138
75 - Wadeghar Kalyan,"Mohindersingh Kabul Singh High school and Junior College, Ground Floor, Gym Room, Agra Road Taluka Kalyan Dist Thane Pincode 421301",138
